0,minutes,hours,z
4.274324833333333,256.45948999999996,4.274324833333333,0.07223040346488169
5.904962138888888,354.2977283333333,5.904962138888888,0.25581818260557454
0.0,0.0,0.0,-0.30571458863443596
0.0,0.0,0.0,-0.2960135708227311
4.6507797222222225,279.04678333333334,4.6507797222222225,0.09476448305018559
5.101301666666667,306.0781,5.101301666666667,0.17893395464973005
4.235719555555556,254.14317333333335,4.235719555555556,0.1071606461587648
3.8521333333333336,231.12800000000001,3.8521333333333336,0.0872034034193066
4.300982833333333,258.05897,4.300982833333333,0.1980954238453199
4.404009722222223,264.24058333333335,4.404009722222223,0.1658650998959537
0.9701093666666666,58.206562,0.9701093666666666,-0.22346555780237543
4.624576944444444,277.47461666666663,4.624576944444444,0.0982352843168714
4.720584416666667,283.235065,4.720584416666667,0.165602283482487
4.885627638888889,293.1376583333333,4.885627638888889,0.18451446085453416
0.0,0.0,0.0,-0.32167090754877015
0.0,0.0,0.0,-0.38592027141645463
4.241289861111111,254.47739166666668,4.241289861111111,0.085621115573704
0.0,0.0,0.0,-0.2967557251908397
4.474656111111112,268.4793666666667,4.474656111111112,0.07191613333005481
4.7353399722222225,284.12039833333336,4.7353399722222225,0.18021410940037197
4.437422222222223,266.24533333333335,4.437422222222223,0.15590186589359822
0.0,0.0,0.0,-0.3638676844783715
0.0,0.0,0.0,-0.33089482612383375
5.108006777777777,306.4804066666666,5.108006777777777,0.16963847103604596
5.236193111111111,314.17158666666666,5.236193111111111,0.20227848391889086
0.0,0.0,0.0,-0.3417620865139949
6.0129118055555555,360.7747083333333,6.0129118055555555,0.21248487034071445
0.0,0.0,0.0,-0.31711195928753183
5.17656661111111,310.5939966666666,5.17656661111111,0.18501810133446694
4.984765277777778,299.08591666666666,4.984765277777778,0.1662388922872849
4.211593166666667,252.69559,4.211593166666667,0.02351353417112878
4.491510625,269.4906375,4.491510625,0.07564198057592003
4.452085138888889,267.12510833333334,4.452085138888889,0.16700643151537628
4.435447388888889,266.12684333333334,4.435447388888889,0.17703040524825056
4.135254652777778,248.1152791666667,4.135254652777778,0.07490048027987628
4.6175396666666675,277.05238,4.6175396666666675,0.11306633128018423
6.003182499999999,360.19095,6.003182499999999,0.263698585630598
0.0,0.0,0.0,-0.3296225614927905
4.184995555555556,251.09973333333335,4.184995555555556,0.10460912259542948
5.513258138888889,330.79548833333337,5.513258138888889,0.1483872080313982
0.0,0.0,0.0,-0.2871077184054283
4.100466138888889,246.02796833333332,4.100466138888889,0.08367675516715917
5.644698527777778,338.6819116666667,5.644698527777778,0.17777519890226595
4.729229333333333,283.75375999999994,4.729229333333333,0.1160380537676084
4.1719655555555555,250.31793333333331,4.1719655555555555,0.10945224358361089
4.713115666666667,282.78694,4.713115666666667,0.14021123150607234
4.3677176666666675,262.06306000000006,4.3677176666666675,0.1435974618420483
4.283392500000001,257.00355,4.283392500000001,0.11828399180086707
4.814049111111112,288.8429466666667,4.814049111111112,0.1069929241990506
4.82062125,289.237275,4.82062125,0.13415677918854102
0.0,0.0,0.0,-0.3681615776081425
6.314565,378.8739,6.314565,0.3077518562340436
4.6013510277777785,276.0810616666667,4.6013510277777785,0.10224532630320982
5.510751361111111,330.64508166666667,5.510751361111111,0.27018770227973443
4.426345888888889,265.58075333333335,4.426345888888889,0.14406742416717827
7.452245055555554,447.1347033333333,7.452245055555554,0.416991490171404
0.0,0.0,0.0,-0.2292726887192536
5.723919888888889,343.43519333333336,5.723919888888889,0.20892689198322528
5.186772444444444,311.20634666666666,5.186772444444444,0.17853657208837614
4.347736236111111,260.86417416666666,4.347736236111111,0.11472143671890772
0.32035983333333334,19.22159,0.32035983333333334,-0.2140257191123538
5.188902499999999,311.33414999999997,5.188902499999999,0.1601258919110934
4.166263611111111,249.97581666666665,4.166263611111111,0.15605386492622111
0.0,0.0,0.0,-0.31854325699745545
0.0,0.0,0.0,-0.29866412213740456
0.0,0.0,0.0,-0.31711195928753183
5.75963111111111,345.57786666666664,5.75963111111111,0.22212915756273444
4.811792777777778,288.70756666666665,4.811792777777778,0.1948364179298888
5.0894493333333335,305.36696,5.0894493333333335,0.16008359453080762
4.280371555555556,256.82229333333333,4.280371555555556,0.08662321832494196
4.677415,280.6449,4.677415,0.15436362771980433
4.571813888888888,274.3088333333333,4.571813888888888,0.174906469699316
4.321792777777778,259.3075666666667,4.321792777777778,0.13920848917165102
4.448473944444444,266.90843666666666,4.448473944444444,0.14520435462406017
4.904248944444444,294.25493666666665,4.904248944444444,0.16295774689166415
0.0,0.0,0.0,-0.3329092451229856
4.305687527777778,258.34125166666666,4.305687527777778,0.10035233186934012
4.44853925,266.912355,4.44853925,0.11531215080212825
4.412862666666666,264.77176,4.412862666666666,0.07735692637932323
4.737964166666668,284.27785000000006,4.737964166666668,0.10756565125898676
5.856409749999999,351.38458499999996,5.856409749999999,0.26147134156378743
4.182036500000001,250.92219000000003,4.182036500000001,0.03277169150249537
0.7656675416666666,45.9400525,0.7656675416666666,-0.1828704349317094
4.249455833333333,254.96734999999998,4.249455833333333,0.1257604399067292
5.701775388888889,342.1065233333333,5.701775388888889,0.17730710678212436
0.0,0.0,0.0,-0.2656382527565734
4.2271455555555555,253.62873333333334,4.2271455555555555,0.0701113907324728
4.1669761111111105,250.01856666666663,4.1669761111111105,0.048772161924203195
0.29917308333333337,17.950385,0.29917308333333337,-0.3062019042517496
0.32592432499999996,19.555459499999998,0.32592432499999996,-0.26021591241562053
5.40677361111111,324.40641666666664,5.40677361111111,0.18411585795849728
5.027925833333333,301.67555,5.027925833333333,0.17906706268078793
0.0,0.0,0.0,-0.2952184054283291
0.0,0.0,0.0,-0.3136662425784563
4.402027347222222,264.12164083333334,4.402027347222222,0.08865749084646374
4.635729416666666,278.143765,4.635729416666666,0.14914586523986356
5.751498888888889,345.08993333333336,5.751498888888889,0.21284535909661517
5.756431666666668,345.38590000000005,5.756431666666668,0.263342104390164
4.483878333333334,269.03270000000003,4.483878333333334,0.1447545253769093
4.527940083333333,271.676405,4.527940083333333,0.11933872881811108
4.393797361111111,263.62784166666665,4.393797361111111,0.4046933561414097
4.171954361111111,250.31726166666667,4.171954361111111,0.08580829478566604
6.15114011111111,369.06840666666665,6.15114011111111,0.27934072964437795
5.064548694444444,303.8729216666667,5.064548694444444,0.16961156503013114
5.373744,322.42464,5.373744,0.20699603756222312
4.929129111111112,295.7477466666667,4.929129111111112,0.13148132590046852
5.6765150277777785,340.5909016666667,5.6765150277777785,0.2139435903114535
4.200554833333333,252.03329,4.200554833333333,0.09178225318706096
0.34290838888888886,20.574503333333332,0.34290838888888886,-0.30694462992024746
5.200359166666668,312.02155000000005,5.200359166666668,0.2151463398714687
4.201726777777777,252.10360666666662,4.201726777777777,0.16202378362325495
5.778302611111111,346.69815666666665,5.778302611111111,0.1804328767979274
5.100501722222223,306.0301033333334,5.100501722222223,0.15240777316373288
4.581817888888889,274.9090733333333,4.581817888888889,0.1089809899973404
5.222778111111111,313.3666866666667,5.222778111111111,0.18339021549667217
0.5024193055555555,30.145158333333328,0.5024193055555555,-0.21093386639466355
4.185362166666667,251.12173,4.185362166666667,0.13151947986373513
4.76271438888889,285.76286333333337,4.76271438888889,0.14149286810249806
5.318360166666667,319.10161000000005,5.318360166666667,0.2527324504027587
0.0,0.0,0.0,-0.3299936386768448
0.0,0.0,0.0,-0.33296225614927905
4.364449333333334,261.86696,4.364449333333334,0.10693086599170898
4.251546111111112,255.0927666666667,4.251546111111112,0.14037196535406293
0.366519138888889,21.99114833333334,0.366519138888889,-0.26363339114652573
4.8762046111111115,292.5722766666667,4.8762046111111115,0.1271367931685588
0.0,0.0,0.0,-0.2893871925360475
5.121999666666667,307.31998000000004,5.121999666666667,0.17410795608482277
5.037721944444444,302.26331666666664,5.037721944444444,0.11269834703696158
4.7323115,283.93869,4.7323115,0.12263025071642769
4.436498722222223,266.18992333333335,4.436498722222223,0.10052630594498474
4.926320277777777,295.57921666666664,4.926320277777777,0.1393863146612987
4.487187361111111,269.2312416666667,4.487187361111111,0.10964793981224258
4.3627220555555555,261.76332333333335,4.3627220555555555,0.1146174059215821
4.553343694444445,273.2006216666667,4.553343694444445,0.1248592053197437
0.3886000277777778,23.31600166666667,0.3886000277777778,-0.22316662349417246
0.0,0.0,0.0,-0.2793150975402884
5.6734442777777785,340.4066566666667,5.6734442777777785,0.2734041836632662
0.0,0.0,0.0,-0.24893977947413062
4.220799444444444,253.24796666666666,4.220799444444444,0.11055741269196023
4.544565805555555,272.6739483333333,4.544565805555555,0.11143408831124851
0.0,0.0,0.0,-0.3215118744698897
0.0,0.0,0.0,-0.3238973706530958
0.0,0.0,0.0,-0.27046225614927905
5.346159000000001,320.76954000000006,5.346159000000001,0.0729879592910413
5.936296777777778,356.17780666666664,5.936296777777778,0.26209698410325716
5.0132421111111105,300.7945266666666,5.0132421111111105,0.13064081824016394
5.201658194444445,312.09949166666667,5.201658194444445,0.19665911737946468
5.433526388888889,326.0115833333333,5.433526388888889,0.19750021010858332
0.6147959111111111,36.887754666666666,0.6147959111111111,-0.23949344465744637
4.4055487638888895,264.3329258333334,4.4055487638888895,0.15826724441811565
4.795547000000001,287.73282000000006,4.795547000000001,0.11154407719791687
5.0555652222222225,303.3339133333333,5.0555652222222225,0.19009456947253844
0.33965480555555555,20.37928833333333,0.33965480555555555,-0.24177568570318594
5.905751055555555,354.3450633333333,5.905751055555555,0.28144216092445895
4.088826277777778,245.32957666666667,4.088826277777778,0.09039727960387306
4.468568875000001,268.11413250000004,4.468568875000001,0.1904712408578422
4.663051666666666,279.7831,4.663051666666666,0.1440288097697504
4.333054555555555,259.98327333333333,4.333054555555555,0.10541751773180369
4.835760222222222,290.1456133333333,4.835760222222222,0.15437007769058791
5.033870583333334,302.032235,5.033870583333334,0.15056456505639765
0.0,0.0,0.0,-0.24734944868532655
0.0,0.0,0.0,-0.30025445292620867
4.723292777777777,283.39756666666665,4.723292777777777,0.2110701441445506
4.069813527777779,244.1888116666667,4.069813527777779,0.10306509794907165
0.0,0.0,0.0,-0.2878498727735369
5.556017222222223,333.36103333333335,5.556017222222223,0.2607331079628534
5.385865333333333,323.15192,5.385865333333333,0.1730191808738089
4.660085861111111,279.60515166666664,4.660085861111111,0.13484979004287534
4.565253916666667,273.91523500000005,4.565253916666667,0.13030310767744618
5.51967111111111,331.1802666666666,5.51967111111111,0.24195921882476773
4.228024944444445,253.6814966666667,4.228024944444445,0.11122292172764792
4.932960277777778,295.9776166666667,4.932960277777778,0.18028627584936818
0.0,0.0,0.0,-0.29908821034775235
5.9305965277777775,355.83579166666664,5.9305965277777775,0.2144451567639069
5.684771666666666,341.0863,5.684771666666666,0.20632833086208358
4.952348166666666,297.14088999999996,4.952348166666666,0.15917124569084723
5.126431722222223,307.58590333333336,5.126431722222223,0.14843474829865277
4.3501381666666665,261.00829,4.3501381666666665,0.08790704457182469
0.0,0.0,0.0,-0.27836089906700595
5.020308611111111,301.2185166666667,5.020308611111111,0.18605207264610146
0.0,0.0,0.0,-0.3138252756573367
4.212679333333333,252.76075999999998,4.212679333333333,0.13117294855655132
4.684840527777778,281.0904316666667,4.684840527777778,0.14873924830569163
4.738934222222222,284.3360533333333,4.738934222222222,0.11804515996455717
0.0,0.0,0.0,-0.31546861747243427
0.0,0.0,0.0,-0.2361641221374046
4.829544500000001,289.77267000000006,4.829544500000001,0.09914320673762139
0.0,0.0,0.0,-0.28350296861747243
0.0,0.0,0.0,-0.29649067005937235
5.961352777777777,357.6811666666666,5.961352777777777,0.2226320933769712
0.0,0.0,0.0,-0.3260178117048346
4.504043833333333,270.24263,4.504043833333333,0.15514665615083428
0.9555655444444444,57.33393266666666,0.9555655444444444,-0.2246460922416354
0.0,0.0,0.0,-0.31159881255301103
6.0605175,363.63104999999996,6.0605175,0.2768250922796466
4.948922027777778,296.93532166666665,4.948922027777778,0.18461903788057615
4.224912166666666,253.49472999999995,4.224912166666666,0.1113072946369531
5.204944027777777,312.29664166666663,5.204944027777777,0.19955930132891947
5.664617527777778,339.87705166666666,5.664617527777778,0.2229728699198193
0.0,0.0,0.0,-0.34817642069550464
3.9672686111111113,238.0361166666667,3.9672686111111113,0.10141275741285549
5.28096825,316.858095,5.28096825,0.19420998904566783
0.0,0.0,0.0,-0.28477523324851567
4.921506444444444,295.2903866666666,4.921506444444444,0.1462054442407889
5.630102999999999,337.8061799999999,5.630102999999999,0.2841492744410731
7.190788888888889,431.44733333333335,7.190788888888889,0.3230413795838864
0.0,0.0,0.0,-0.33057675996607294
0.0,0.0,0.0,-0.3027459711620017
4.315915444444444,258.95492666666667,4.315915444444444,0.06418666189764322
5.0016749166666665,300.10049499999997,5.0016749166666665,0.16689517732950354
4.749348111111112,284.9608866666667,4.749348111111112,0.1478953468119294
0.3107836111111111,18.647016666666666,0.3107836111111111,-0.2792631287564701
4.944800222222223,296.68801333333334,4.944800222222223,0.1744853676557438
0.34615202777777776,20.769121666666667,0.34615202777777776,-0.33118997777780457
5.688250444444445,341.2950266666667,5.688250444444445,0.222021943412698
4.191891,251.51346,4.191891,0.10964414684745172
4.163130000000001,249.78780000000003,4.163130000000001,0.06103453779831042
4.266543111111111,255.99258666666665,4.266543111111111,0.039919091575013554
4.280810583333333,256.848635,4.280810583333333,0.12069673412362864
4.846999305555556,290.8199583333334,4.846999305555556,0.16685564191944513
5.043053111111111,302.5831866666667,5.043053111111111,0.1642920067052862
5.014614083333333,300.876845,5.014614083333333,0.1262082363079826
5.107605000000001,306.45630000000006,5.107605000000001,0.19965871695988152
5.601294388888889,336.07766333333336,5.601294388888889,0.22790169235556595
0.2422717727777778,14.536306366666668,0.2422717727777778,-0.24067311367971556
0.5471502666666666,32.829015999999996,0.5471502666666666,-0.2819305184991032
0.0,0.0,0.0,-0.2991412213740458
4.486845222222223,269.21071333333333,4.486845222222223,0.134213543103684
4.919281333333334,295.15688000000006,4.919281333333334,0.14838599522299123
0.0,0.0,0.0,-0.27730067854113655
5.207527361111112,312.4516416666667,5.207527361111112,0.14615008219477865
5.3207494722222215,319.2449683333333,5.3207494722222215,0.1976620184080165
0.0,0.0,0.0,-0.2707273112807464
4.931440111111112,295.8864066666667,4.931440111111112,0.08345414802233203
4.288075277777778,257.28451666666666,4.288075277777778,0.1436304842305196
5.024225138888889,301.45350833333333,5.024225138888889,0.2378335023040614
4.316170166666667,258.97021,4.316170166666667,0.07719782468346115
4.686190111111111,281.17140666666666,4.686190111111111,0.1051294558005213
4.933123722222222,295.9874233333333,4.933123722222222,0.14918385756424174
0.0,0.0,0.0,-0.31440839694656486
4.6261222222222225,277.56733333333335,4.6261222222222225,0.16379321950479597
0.0,0.0,0.0,-0.32744910941475824
4.575195472222222,274.51172833333334,4.575195472222222,0.17214329294687306
3.9515012222222223,237.09007333333335,3.9515012222222223,0.08904022113241139
0.0,0.0,0.0,-0.32744910941475824
4.641919527777778,278.5151716666667,4.641919527777778,0.1405451016086569
5.202513888888889,312.15083333333337,5.202513888888889,0.21391350415148136
3.9550811111111113,237.30486666666667,3.9550811111111113,0.05342847313082355
4.318370555555556,259.10223333333334,4.318370555555556,0.07904383464437315
5.002214166666667,300.13285,5.002214166666667,0.1461645229689718
4.1975066666666665,251.85039999999998,4.1975066666666665,0.08370887909253222
5.601782777777777,336.10696666666666,5.601782777777777,0.23149841447041974
4.149586388888889,248.97518333333335,4.149586388888889,0.09535749397077159
0.0,0.0,0.0,-0.3221480067854114
0.31963534999999993,19.178120999999997,0.31963534999999993,-0.28109838532170023
4.514864722222223,270.89188333333334,4.514864722222223,0.10912254032644814
0.47069825,28.241895,0.47069825,-0.2950154346050225
5.324625416666667,319.477525,5.324625416666667,0.2093103632094252
4.421039638888889,265.26237833333334,4.421039638888889,0.12078394750417842
4.449625083333333,266.977505,4.449625083333333,0.13677560573250247
0.0,0.0,0.0,-0.2777777777777778
3.860541083333333,231.632465,3.860541083333333,0.08082131575472068
5.071529555555555,304.2917733333333,5.071529555555555,0.19177701812854775
4.386743055555556,263.20458333333335,4.386743055555556,0.06790069734639947
4.290551250000001,257.43307500000003,4.290551250000001,0.0986931407434381
0.6212753361111111,37.276520166666664,0.6212753361111111,-0.24181225975578285
3.892990166666667,233.57941000000002,3.892990166666667,0.06753567307527858
5.079200666666667,304.75204,5.079200666666667,0.16189620827307083
6.154407083333334,369.264425,6.154407083333334,0.2758248421983079
0.0,0.0,0.0,-0.3432994062765055
5.462614833333333,327.75689,5.462614833333333,0.1813074934688716
4.1976386111111115,251.8583166666667,4.1976386111111115,0.07735970875995618
4.233154555555555,253.9892733333333,4.233154555555555,0.11275560817892133
4.176532777777778,250.59196666666668,4.176532777777778,0.15843101042600688
4.314716944444444,258.88301666666666,4.314716944444444,0.10484175255192452
5.163963833333335,309.83783000000005,5.163963833333335,0.1773369586515608
4.733929388888888,284.0357633333333,4.733929388888888,0.11954559474449539
4.280371944444444,256.82231666666667,4.280371944444444,0.08264742717177742
4.755413305555555,285.3247983333333,4.755413305555555,0.17167281472110318
4.422499722222223,265.34998333333334,4.422499722222223,0.14599264479708096
5.635312638888889,338.11875833333335,5.635312638888889,0.2334734710000222
4.300753194444444,258.04519166666665,4.300753194444444,0.061464858058678296
4.336929416666667,260.21576500000003,4.336929416666667,0.10031427844340607
0.0,0.0,0.0,-0.3237913486005089
5.659644,339.57864,5.659644,0.24080358421522308
4.908013111111112,294.4807866666667,4.908013111111112,0.11755593204165721
5.5897266666666665,335.3836,5.5897266666666665,0.21612801301173196
4.956650638888888,297.3990383333333,4.956650638888888,0.15166888457226008
4.20084475,252.050685,4.20084475,0.11545187386339983
4.271014444444445,256.2608666666667,4.271014444444445,0.05188733016061997
4.291497333333334,257.48984,4.291497333333334,0.08499741348319961
5.58220613888889,334.9323683333334,5.58220613888889,0.23011938454791186
5.810746027777778,348.6447616666667,5.810746027777778,0.14270862906544485
5.778081305555555,346.6848783333333,5.778081305555555,0.16334294284975165
4.61369188888889,276.82151333333337,4.61369188888889,0.12824416009109346
5.776327805555556,346.57966833333336,5.776327805555556,0.28102494712497894
4.243636805555555,254.6182083333333,4.243636805555555,0.08573126025477346
0.0,0.0,0.0,-0.30030746395250213
0.0,0.0,0.0,-0.2823367260390161
0.35304830555555555,21.182898333333334,0.35304830555555555,-0.28782790476093484
4.280202638888889,256.81215833333334,4.280202638888889,0.09090155328324456
0.0,0.0,0.0,-0.3216178965224767
0.0,0.0,0.0,-0.3416030534351145
0.0,0.0,0.0,-0.3719783715012723
4.523141194444445,271.3884716666667,4.523141194444445,0.16469825098002294
5.033258166666667,301.99549,5.033258166666667,0.15315870936459786
0.0,0.0,0.0,-0.2968617472434266
0.2363882727777778,14.183296366666667,0.2363882727777778,-0.27657337153369604
5.854905416666666,351.29432499999996,5.854905416666666,0.2776071691068506
5.636215555555555,338.17293333333333,5.636215555555555,0.2237495948199238
4.495801166666666,269.74807,4.495801166666666,0.08245149768555382
0.0,0.0,0.0,-0.30332909245122985
5.853286833333334,351.19721000000004,5.853286833333334,0.20605223609535422
4.172755666666666,250.36533999999997,4.172755666666666,0.09526505117112605
5.684893611111111,341.09361666666666,5.684893611111111,0.2718081801011264
0.0,0.0,0.0,-0.3163167938931298
0.0,0.0,0.0,-0.3293044953350297
4.832404444444444,289.94426666666664,4.832404444444444,0.17828703077038466
4.1209155,247.25492999999997,4.1209155,0.15367942469379817
0.49153312222222223,29.491987333333334,0.49153312222222223,-0.27189201561468695
4.6580703055555555,279.48421833333333,4.6580703055555555,0.1674779713583704
4.26761138888889,256.05668333333335,4.26761138888889,0.08746235447674122
4.714996166666666,282.89977,4.714996166666666,0.05090182370945323
4.74123638888889,284.4741833333334,4.74123638888889,0.1776295518626682
4.218815125,253.1289075,4.218815125,0.13343444219031153
4.472762444444444,268.36574666666667,4.472762444444444,0.14638124104072736
0.4926868555555555,29.561211333333333,0.4926868555555555,-0.22455292588264478
0.0,0.0,0.0,-0.32951653944020354
0.0,0.0,0.0,-0.3097434266327396
5.110624444444444,306.6374666666667,5.110624444444444,0.16791816483041277
4.762771722222223,285.7663033333334,4.762771722222223,0.11393241515114244
4.124754583333333,247.48527499999997,4.124754583333333,0.04689774164072463
0.0,0.0,0.0,-0.2907124681933842
4.320608527777778,259.2365116666667,4.320608527777778,0.13416938766580716
0.0,0.0,0.0,-0.2976569126378287
4.395151666666666,263.7091,4.395151666666666,0.0695233539652857
4.77488375,286.493025,4.77488375,0.14664257244610496
0.0,0.0,0.0,-0.3232612383375742
5.682109583333333,340.926575,5.682109583333333,0.2608435282321381
0.31990599999999997,19.19436,0.31990599999999997,-0.2831938979919417
4.168779249999999,250.12675499999995,4.168779249999999,0.09140007318022791
4.2123056666666665,252.73834,4.2123056666666665,0.14592860809871222
4.98886638888889,299.33198333333337,4.98886638888889,0.15802884134028927
5.0953956666666675,305.7237400000001,5.0953956666666675,0.16858293909313038
0.0,0.0,0.0,-0.35909669211195927
0.0,0.0,0.0,-0.3564461407972858
6.159515,369.5709,6.159515,0.28737461443915613
4.909472361111112,294.5683416666667,4.909472361111112,0.15501009965368173
1.3156776444444445,78.94065866666666,1.3156776444444445,-0.21952058297242433
5.794935,347.6961,5.794935,0.2483346179280801
5.011078194444445,300.66469166666667,5.011078194444445,0.1709419334785866
0.34445066111111106,20.667039666666664,0.34445066111111106,-0.2992750122732984
4.794773055555556,287.68638333333337,4.794773055555556,0.193745905385507
4.328749222222223,259.72495333333336,4.328749222222223,0.13958416155164127
0.0,0.0,0.0,-0.34446564885496184
0.0,0.0,0.0,-0.2838740458015267
0.0,0.0,0.0,-0.2648430873621713
4.922724583333333,295.363475,4.922724583333333,0.20102502079275203
5.9276002777777785,355.6560166666667,5.9276002777777785,0.2222268613470233
0.0,0.0,0.0,-0.30550254452926207
5.968087833333333,358.08527,5.968087833333333,0.2656082397397648
4.915622555555556,294.93735333333336,4.915622555555556,0.15605366625922656
0.9520056333333332,57.12033799999999,0.9520056333333332,-0.22698839900089915
0.0,0.0,0.0,-0.3344465648854962
4.279672805555555,256.78036833333334,4.279672805555555,0.09933451687145461
4.356310722222222,261.37864333333334,4.356310722222222,0.10909686075251424
0.0,0.0,0.0,-0.3483354537743851
5.572819027777778,334.3691416666667,5.572819027777778,0.2642950673970046
4.16982175,250.189305,4.16982175,0.05889431210104673
5.165459583333332,309.92757499999993,5.165459583333332,0.1562703150901109
4.263804805555555,255.82828833333332,4.263804805555555,0.10274999957939002
4.279353333333334,256.76120000000003,4.279353333333334,0.13036955309770443
0.29917308333333337,17.950385,0.29917308333333337,-0.2213842621821991
5.638902222222223,338.33413333333334,5.638902222222223,0.2043299611188904
0.0,0.0,0.0,-0.27491518235793044
5.3334308055555555,320.00584833333335,5.3334308055555555,0.2058274957343907
4.901409722222223,294.08458333333334,4.901409722222223,0.16979971613968436
0.0,0.0,0.0,-0.3590436810856658
0.29968852777777777,17.981311666666667,0.29968852777777777,-0.2639046409743998
4.333942777777778,260.03656666666666,4.333942777777778,0.11027032034174061
4.949229111111111,296.9537466666667,4.949229111111111,0.17097047719250053
4.978274722222222,298.69648333333333,4.978274722222222,0.0718645702398008
6.063514833333333,363.81089,6.063514833333333,0.2556847088516462
0.0,0.0,0.0,-0.35390161153519933
5.230993611111112,313.8596166666667,5.230993611111112,0.1244564934730496
4.915431833333334,294.92591000000004,4.915431833333334,0.17458995887662548
4.347339194444444,260.84035166666666,4.347339194444444,0.1513684971517973
4.889758583333333,293.385515,4.889758583333333,0.12695389224547993
4.9725932777777775,298.35559666666666,4.9725932777777775,0.20164238000172885
4.182282402777778,250.93694416666668,4.182282402777778,0.07944404366441593
4.653502888888889,279.21017333333333,4.653502888888889,0.14924558185676368
4.649457527777778,278.96745166666665,4.649457527777778,0.083775441143214
0.0,0.0,0.0,-0.3041242578456319
4.204398833333333,252.26393,4.204398833333333,0.061495933928012114
0.0,0.0,0.0,-0.3830576759966073
5.117123611111111,307.0274166666667,5.117123611111111,0.17609735125629905
4.395860555555556,263.75163333333336,4.395860555555556,0.1043638798524914
5.145108111111111,308.70648666666665,5.145108111111111,0.14925376091526782
0.0,0.0,0.0,-0.2916666666666667
4.466999444444444,268.0199666666667,4.466999444444444,0.1096439054912331
4.970636388888889,298.2381833333333,4.970636388888889,0.17644093515976833
4.576532222222222,274.5919333333333,4.576532222222222,0.08506327685915077
0.0,0.0,0.0,-0.3616412213740458
0.0,0.0,0.0,-0.25895886344359625
4.529463000000001,271.76778,4.529463000000001,0.15499638559289275
4.227207444444445,253.63244666666668,4.227207444444445,0.1253015694174146
5.265656194444445,315.9393716666667,5.265656194444445,0.15765335250041745
4.251862777777778,255.11176666666668,4.251862777777778,0.12179426189939169
5.127927833333333,307.67566999999997,5.127927833333333,0.1315560090747438
0.0,0.0,0.0,-0.27120441051738764
4.996471111111111,299.7882666666667,4.996471111111111,0.15814615757826095
0.0,0.0,0.0,-0.3035941475826972
0.0,0.0,0.0,-0.28074639525021206
4.503536111111111,270.21216666666663,4.503536111111111,0.12801125765335225
0.0,0.0,0.0,-0.2599130619168787
0.2313027611111111,13.878165666666666,0.2313027611111111,-0.27412616920702954
6.471860944444445,388.3116566666667,6.471860944444445,0.3313045795691019
5.014099833333333,300.84599,5.014099833333333,0.20811591765125675
0.0,0.0,0.0,-0.2854643765903308
4.937923277777779,296.2753966666667,4.937923277777779,0.15259454099605707
0.0,0.0,0.0,-0.3058736217133164
0.0,0.0,0.0,-0.2850932994062765
4.263009583333334,255.78057500000003,4.263009583333334,0.14036759485161654
5.135471166666666,308.12827,5.135471166666666,0.21606122491127938
4.237015277777778,254.22091666666668,4.237015277777778,0.11597379774770916
0.0,0.0,0.0,-0.31515055131467345
4.749972944444443,284.9983766666666,4.749972944444443,0.13390497549520586
5.997066944444444,359.82401666666664,5.997066944444444,0.22570952413425932
5.057310444444445,303.4386266666667,5.057310444444445,0.15934988588888527
0.3783771555555556,22.702629333333338,0.3783771555555556,-0.2694326347872217
5.209750555555556,312.58503333333334,5.209750555555556,0.13956943949447898
0.0,0.0,0.0,-0.23939779474130618
4.697837944444444,281.87027666666665,4.697837944444444,0.14171967413190806
5.110178388888889,306.6107033333334,5.110178388888889,0.1673999813777809
0.0,0.0,0.0,-0.2948473282442748
5.781131333333334,346.86788,5.781131333333334,0.20131470719255834
4.9395425555555565,296.37255333333337,4.9395425555555565,0.1323344404294896
5.629132583333334,337.74795500000005,5.629132583333334,0.20963241271263539
0.0,0.0,0.0,-0.34033078880407125
4.1545010555555555,249.27006333333333,4.1545010555555555,0.11823382643061003
5.650173333333333,339.0104,5.650173333333333,0.21104027341954967
4.450371861111111,267.02231166666667,4.450371861111111,0.07672988433336297
4.279626638888889,256.77759833333334,4.279626638888889,0.042396422423589264
0.0,0.0,0.0,-0.28053435114503816
4.929208833333333,295.75253,4.929208833333333,0.15878934730496863
5.027092361111111,301.62554166666666,5.027092361111111,0.13886094831488072
0.0,0.0,0.0,-0.3343935538592027
0.3440756944444444,20.644541666666665,0.3440756944444444,-0.2856857150468779
4.845303138888889,290.71818833333333,4.845303138888889,0.18482918645790536
5.801782805555557,348.1069683333334,5.801782805555557,0.22102852833249104
5.2714409444444446,316.28645666666665,5.2714409444444446,0.14461533765721313
4.355988722222222,261.35932333333335,4.355988722222222,0.05494294490266238
4.203131944444445,252.18791666666672,4.203131944444445,0.14264514967064282
0.49300568055555555,29.580340833333334,0.49300568055555555,-0.316762746064351
5.237751750000001,314.26510500000006,5.237751750000001,0.1667456225983679
4.844750555555555,290.6850333333333,4.844750555555555,0.19765996982600126
0.0,0.0,0.0,-0.2930979643765903
4.652042833333335,279.12257000000005,4.652042833333335,0.10638421536662507
5.81206611111111,348.7239666666666,5.81206611111111,0.25123776490723704
0.3850146888888889,23.100881333333334,0.3850146888888889,-0.28626190842656124
5.111907,306.71442,5.111907,0.13654774576513257
